ROUTE_ID	SUBDISTRICT_ID_ORIGIN	CITY_ORIGIN	SUBDISTRICT_ID_DESTINATION	CITY_DESTINATION	MODAL	SERVICE	PRICE	KM_CATEGORY	CAPTURE_TIME	IMAGE_ID
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	99Pop	2200	9.5	2020-08-02 14:27:17	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_14-27_1596389237.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	99Taxi	2000	9.5	2020-08-02 14:27:17	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_14-27_1596389237.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	99Taxi	2600	9.5	2020-08-02 14:27:17	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_14-27_1596389237.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	UberX	1700	9.5	2020-08-02 14:27:28	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_14-27_1596389248.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	UberX	2200	9.5	2020-08-02 14:27:28	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_14-27_1596389248.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	UberBlack	2000	9.5	2020-08-02 14:27:28	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_14-27_1596389248.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	UberBlack	2600	9.5	2020-08-02 14:27:28	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_14-27_1596389248.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	99Pop	1700	9.5	2020-08-02 15:43:47	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_15-43_1596393827.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	99Pop	2200	9.5	2020-08-02 15:43:47	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_15-43_1596393827.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	99Taxi	2000	9.5	2020-08-02 15:43:47	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_15-43_1596393827.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	99Taxi	2600	9.5	2020-08-02 15:43:47	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_15-43_1596393827.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	UberX	1700	9.5	2020-08-02 15:43:58	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_15-43_1596393838.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	UberX	2200	9.5	2020-08-02 15:43:58	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_15-43_1596393838.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	UberBlack	2000	9.5	2020-08-02 15:43:58	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_15-43_1596393838.png
355030871000079355030838000306	355030871000079	SANTO-AMARO	355030838000306	JABAQUARA	ridesharing	UberBlack	2600	9.5	2020-08-02 15:43:58	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_9.5_355030871000079355030838000306_2020-08-02_15-43_1596393838.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	1880	7.5	2020-08-02 12:35:56	./volume_sp/images/app/app_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_12-35_1596382556.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	1830	7.5	2020-08-02 13:31:03	./volume_sp/images/app/app_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_13-31_1596385863.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	2310	7.5	2020-08-02 12:55:56	./volume_sp/images/app/app_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-55_1596383756.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberX	1801	7.5	2020-08-02 12:57:56	./volume_sp/images/app/uber_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-57_1596383876.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberComfort	2699	7.5	2020-08-02 12:57:56	./volume_sp/images/app/uber_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-57_1596383876.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberFlash	1773	7.5	2020-08-02 12:57:56	./volume_sp/images/app/uber_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-57_1596383876.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberJuntos	2469	7.5	2020-08-02 12:57:56	./volume_sp/images/app/uber_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-57_1596383876.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberX	1800	7.5	2020-08-02 12:54:07	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383647.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberX	2300	7.5	2020-08-02 12:54:07	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383647.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberBlack	1600	7.5	2020-08-02 12:54:07	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383647.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberBlack	2000	7.5	2020-08-02 12:54:07	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383647.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberBlack	1800	7.5	2020-08-02 12:54:07	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383647.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	UberBlack	2300	7.5	2020-08-02 12:54:07	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383647.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	1800	7.5	2020-08-02 12:54:18	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383658.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	2300	7.5	2020-08-02 12:54:18	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383658.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Taxi	1600	7.5	2020-08-02 12:54:18	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383658.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Taxi	2000	7.5	2020-08-02 12:54:18	./volume_sp/images/app_est/app_est_v0_RX2MB00HYRF_7.5_355030871000079355030838000091_2020-08-02_12-54_1596383658.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	1800	7.5	2020-08-02 12:34:20	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_12-34_1596382460.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	2300	7.5	2020-08-02 12:34:20	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_12-34_1596382460.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Taxi	1500	7.5	2020-08-02 12:34:20	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_12-34_1596382460.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Taxi	2000	7.5	2020-08-02 12:34:20	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_12-34_1596382460.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	1600	7.5	2020-08-02 13:30:10	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_13-30_1596385810.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Pop	2000	7.5	2020-08-02 13:30:10	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_13-30_1596385810.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Taxi	1800	7.5	2020-08-02 13:30:10	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_13-30_1596385810.png
355030871000079355030838000091	355030871000079	SANTO-AMARO	355030838000091	JABAQUARA	ridesharing	99Taxi	2300	7.5	2020-08-02 13:30:10	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_7.5_355030871000079355030838000091_2020-08-02_13-30_1596385810.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberX	1954	7.0	2020-08-02 12:10:44	./volume_sp/images/app/uber_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-10_1596381044.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberComfort	2628	7.0	2020-08-02 12:10:44	./volume_sp/images/app/uber_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-10_1596381044.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberFlash	1939	7.0	2020-08-02 12:10:44	./volume_sp/images/app/uber_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-10_1596381044.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberJuntos	3220	7.0	2020-08-02 12:10:44	./volume_sp/images/app/uber_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-10_1596381044.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberX	1929	7.0	2020-08-02 13:06:47	./volume_sp/images/app/uber_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-06_1596384407.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberComfort	2594	7.0	2020-08-02 13:06:47	./volume_sp/images/app/uber_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-06_1596384407.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberFlash	1914	7.0	2020-08-02 13:06:47	./volume_sp/images/app/uber_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-06_1596384407.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberJuntos	3179	7.0	2020-08-02 13:06:47	./volume_sp/images/app/uber_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-06_1596384407.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1670	7.0	2020-08-02 13:31:03	./volume_sp/images/app/app_v0_8369c0d9_7.0_355030871000079355030838000090_2020-08-02_13-31_1596385863.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberX	1846	7.0	2020-08-02 12:51:11	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-51_1596383471.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberComfort	2490	7.0	2020-08-02 12:51:11	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-51_1596383471.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberFlash	1832	7.0	2020-08-02 12:51:11	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-51_1596383471.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberJuntos	2541	7.0	2020-08-02 12:51:11	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-51_1596383471.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberFlash	940	7.0	2020-08-02 12:31:08	./volume_sp/images/app/uber_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_12-31_1596382268.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberX	732	7.0	2020-08-02 12:31:08	./volume_sp/images/app/uber_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_12-31_1596382268.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberComfort	1066	7.0	2020-08-02 12:31:08	./volume_sp/images/app/uber_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_12-31_1596382268.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberFlash	928	7.0	2020-08-02 13:27:10	./volume_sp/images/app/uber_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_13-27_1596385630.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberX	723	7.0	2020-08-02 13:27:10	./volume_sp/images/app/uber_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_13-27_1596385630.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberComfort	1045	7.0	2020-08-02 13:27:10	./volume_sp/images/app/uber_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_13-27_1596385630.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1610	7.0	2020-08-02 12:07:50	./volume_sp/images/app/app_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-07_1596380870.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1789	7.0	2020-08-02 13:03:52	./volume_sp/images/app/app_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-03_1596384232.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1780	7.0	2020-08-02 12:28:14	./volume_sp/images/app/app_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_12-28_1596382094.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1789	7.0	2020-08-02 13:24:16	./volume_sp/images/app/app_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_13-24_1596385456.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberX	2517	7.0	2020-08-02 12:37:56	./volume_sp/images/app/uber_v0_8369c0d9_7.0_355030871000079355030838000090_2020-08-02_12-37_1596382676.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberComfort	2949	7.0	2020-08-02 12:37:56	./volume_sp/images/app/uber_v0_8369c0d9_7.0_355030871000079355030838000090_2020-08-02_12-37_1596382676.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberFlash	2521	7.0	2020-08-02 12:37:56	./volume_sp/images/app/uber_v0_8369c0d9_7.0_355030871000079355030838000090_2020-08-02_12-37_1596382676.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	UberJuntos	3629	7.0	2020-08-02 12:37:56	./volume_sp/images/app/uber_v0_8369c0d9_7.0_355030871000079355030838000090_2020-08-02_12-37_1596382676.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	2120	7.0	2020-08-02 12:48:15	./volume_sp/images/app/app_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-48_1596383295.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1400	7.0	2020-08-02 12:06:56	./volume_sp/images/app_est/app_est_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-06_1596380816.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1800	7.0	2020-08-02 12:06:56	./volume_sp/images/app_est/app_est_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-06_1596380816.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Taxi	1600	7.0	2020-08-02 12:06:56	./volume_sp/images/app_est/app_est_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-06_1596380816.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Taxi	2100	7.0	2020-08-02 12:06:56	./volume_sp/images/app_est/app_est_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_12-06_1596380816.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1400	7.0	2020-08-02 13:02:59	./volume_sp/images/app_est/app_est_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-02_1596384179.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1800	7.0	2020-08-02 13:02:59	./volume_sp/images/app_est/app_est_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-02_1596384179.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Taxi	1600	7.0	2020-08-02 13:02:59	./volume_sp/images/app_est/app_est_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-02_1596384179.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Taxi	2100	7.0	2020-08-02 13:02:59	./volume_sp/images/app_est/app_est_v0_236d8c96_7.0_355030871000079355030838000090_2020-08-02_13-02_1596384179.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1400	7.0	2020-08-02 12:27:21	./volume_sp/images/app_est/app_est_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_12-27_1596382041.png
355030871000079355030838000090	355030871000079	SANTO-AMARO	355030838000090	JABAQUARA	ridesharing	99Pop	1800	7.0	2020-08-02 12:27:21	./volume_sp/images/app_est/app_est_v0_d1568d9c_7.0_355030871000079355030838000090_2020-08-02_12-27_1596382041.png
