ROUTE_ID	SUBDISTRICT_ID_ORIGIN	CITY_ORIGIN	SUBDISTRICT_ID_DESTINATION	CITY_DESTINATION	MODAL	SERVICE	DISTANCE	KM_CATEGORY	CAPTURE_TIME	IMAGE_ID
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	car	car	3500	3.5	2020-08-02 02:17:45	./volume_sp/images/modal/car_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_02-17_1596345465.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	car	car	3500	3.5	2020-08-02 03:22:11	./volume_sp/images/modal/car_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_03-22_1596349331.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	car	car	3500	3.5	2020-08-02 05:22:12	./volume_sp/images/modal/car_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_05-22_1596356532.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	car	car	3500	3.5	2020-08-02 07:22:11	./volume_sp/images/modal/car_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_07-22_1596363731.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	bicycle	bicycle	3800	3.5	2020-08-02 02:18:30	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_02-18_1596345510.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	bicycle	bicycle	3800	3.5	2020-08-02 03:22:55	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_03-22_1596349375.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	bicycle	bicycle	3800	3.5	2020-08-02 05:22:56	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_05-22_1596356576.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	bicycle	bicycle	3800	3.5	2020-08-02 07:22:56	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_07-22_1596363776.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	motocycle	motocycle	3500	3.5	2020-08-02 02:17:56	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_02-17_1596345476.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	motocycle	motocycle	3500	3.5	2020-08-02 03:22:22	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_03-22_1596349342.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	motocycle	motocycle	3500	3.5	2020-08-02 05:22:23	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_05-22_1596356543.png
355030871000079355030815000020	355030871000079	SANTO-AMARO	355030815000020	CAMPO-BELO	motocycle	motocycle	3500	3.5	2020-08-02 07:22:22	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_3.5_355030871000079355030815000020_2020-08-02_07-22_1596363742.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	motocycle	motocycle	5600	4.0	2020-08-02 06:22:22	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_06-22_1596360142.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	motocycle	motocycle	5600	4.0	2020-08-02 07:22:23	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_07-22_1596363743.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	motocycle	motocycle	5600	4.0	2020-08-02 08:22:22	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_08-22_1596367342.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 04:22:45	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-22_1596352965.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 05:22:44	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-22_1596356564.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 06:22:45	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_06-22_1596360165.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 07:22:45	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_07-22_1596363765.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 08:22:45	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_08-22_1596367365.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 02:11:44	./volume_sp/images/modal/walk_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_02-11_1596345104.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 02:18:18	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_02-18_1596345498.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	motocycle	motocycle	5600	4.0	2020-08-02 02:17:56	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_02-17_1596345476.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	motocycle	motocycle	5600	4.0	2020-08-02 03:22:23	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_03-22_1596349343.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	motocycle	motocycle	4900	4.0	2020-08-02 04:22:22	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-22_1596352942.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 02:18:07	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_02-18_1596345487.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 03:22:34	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_03-22_1596349354.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 04:22:34	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-22_1596352954.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 05:22:33	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-22_1596356553.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 07:16:00	./volume_sp/images/modal/bus_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_07-16_1596363360.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 02:18:30	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_02-18_1596345510.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 03:22:56	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_03-22_1596349376.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 04:22:56	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-22_1596352976.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 05:22:55	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-22_1596356575.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 07:22:34	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_07-22_1596363754.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 08:22:33	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_08-22_1596367353.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 08:15:59	./volume_sp/images/modal/bus_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_08-15_1596366959.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	mocycle	mocycle	5600	4.0	2020-08-02 08:15:48	./volume_sp/images/modal/mocycle_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_08-15_1596366948.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	car	car	5600	4.0	2020-08-02 08:22:11	./volume_sp/images/modal/car_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_08-22_1596367331.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	car	car	5600	4.0	2020-08-02 08:15:37	./volume_sp/images/modal/car_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_08-15_1596366937.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	motocycle	motocycle	5600	4.0	2020-08-02 05:22:22	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-22_1596356542.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 03:16:10	./volume_sp/images/modal/walk_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_03-16_1596348970.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 04:16:11	./volume_sp/images/modal/walk_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_04-16_1596352571.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 05:16:11	./volume_sp/images/modal/walk_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_05-16_1596356171.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 06:16:10	./volume_sp/images/modal/walk_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_06-16_1596359770.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 07:16:11	./volume_sp/images/modal/walk_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_07-16_1596363371.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 08:16:10	./volume_sp/images/modal/walk_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_08-16_1596366970.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	car	car	5600	4.0	2020-08-02 02:17:45	./volume_sp/images/modal/car_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_02-17_1596345465.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	car	car	5600	4.0	2020-08-02 03:22:12	./volume_sp/images/modal/car_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_03-22_1596349332.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	car	car	5600	4.0	2020-08-02 04:22:11	./volume_sp/images/modal/car_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_04-22_1596352931.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	car	car	5600	4.0	2020-08-02 05:22:11	./volume_sp/images/modal/car_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_05-22_1596356531.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	car	car	5600	4.0	2020-08-02 06:22:11	./volume_sp/images/modal/car_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_06-22_1596360131.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	car	car	5600	4.0	2020-08-02 07:22:12	./volume_sp/images/modal/car_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_07-22_1596363732.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 02:11:55	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_02-11_1596345115.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 03:16:21	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_03-16_1596348981.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 04:16:22	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_04-16_1596352582.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 05:16:22	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_05-16_1596356182.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 06:16:21	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_06-16_1596359781.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 07:16:22	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_07-16_1596363382.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 08:16:21	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_08-16_1596366981.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 06:22:56	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_06-22_1596360176.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 07:22:56	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_07-22_1596363776.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bicycle	bicycle	4300	4.0	2020-08-02 08:22:56	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_08-22_1596367376.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 06:22:34	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_06-22_1596360154.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	walk	walk	3700	4.0	2020-08-02 03:22:45	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_4.0_355030871000079355030815000048_2020-08-02_03-22_1596349365.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 02:11:33	./volume_sp/images/modal/bus_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_02-11_1596345093.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 03:15:59	./volume_sp/images/modal/bus_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_03-15_1596348959.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 04:16:00	./volume_sp/images/modal/bus_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_04-16_1596352560.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 05:16:00	./volume_sp/images/modal/bus_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_05-16_1596356160.png
355030871000079355030815000048	355030871000079	SANTO-AMARO	355030815000048	CAMPO-BELO	bus	bus	0	4.0	2020-08-02 06:15:59	./volume_sp/images/modal/bus_v0_d1568d9c_4.0_355030871000079355030815000048_2020-08-02_06-15_1596359759.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	bicycle	bicycle	6000	5.5	2020-08-02 09:02:45	./volume_sp/images/modal/bicycle_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_09-02_1596369765.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	bus	bus	0	5.5	2020-08-02 02:04:45	./volume_sp/images/modal/bus_v0_8369c0d9_5.5_355030871000079355030815000010_2020-08-02_02-04_1596344685.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	car	car	5000	5.5	2020-08-02 09:08:49	./volume_sp/images/modal/car_v0_8369c0d9_5.5_355030871000079355030815000010_2020-08-02_09-08_1596370129.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 03:02:35	./volume_sp/images/modal/walk_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_03-02_1596348155.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 04:02:34	./volume_sp/images/modal/walk_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_04-02_1596351754.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 05:02:35	./volume_sp/images/modal/walk_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_05-02_1596355355.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 06:02:34	./volume_sp/images/modal/walk_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_06-02_1596358954.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 07:02:35	./volume_sp/images/modal/walk_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_07-02_1596362555.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 08:02:34	./volume_sp/images/modal/walk_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_08-02_1596366154.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 09:02:34	./volume_sp/images/modal/walk_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_09-02_1596369754.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 07:09:22	./volume_sp/images/modal/walk_v0_8369c0d9_5.5_355030871000079355030815000010_2020-08-02_07-09_1596362962.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 08:09:23	./volume_sp/images/modal/walk_v0_8369c0d9_5.5_355030871000079355030815000010_2020-08-02_08-09_1596366563.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	walk	walk	3900	5.5	2020-08-02 09:09:22	./volume_sp/images/modal/walk_v0_8369c0d9_5.5_355030871000079355030815000010_2020-08-02_09-09_1596370162.png
355030871000079355030815000010	355030871000079	SANTO-AMARO	355030815000010	CAMPO-BELO	mocycle	mocycle	5000	5.5	2020-08-02 01:57:46	./volume_sp/images/modal/mocycle_v0_236d8c96_5.5_355030871000079355030815000010_2020-08-02_01-57_1596344266.png
