ROUTE_ID	SUBDISTRICT_ID_ORIGIN	CITY_ORIGIN	SUBDISTRICT_ID_DESTINATION	CITY_DESTINATION	UNNAMED:_0	MODAL	SERVICE	PRICE	KM_CATEGORY	CAPTURE_TIME	IMAGE_ID
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2051	ridesharing	UberFlash	4305	13.0	2020-08-02 09:41:25	./volume_sp/images/app/uber_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-41_1596372085.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2052	ridesharing	UberX	3006	13.0	2020-08-02 11:27:11	./volume_sp/images/app/uber_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_11-27_1596378431.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2053	ridesharing	UberComfort	3503	13.0	2020-08-02 11:27:11	./volume_sp/images/app/uber_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_11-27_1596378431.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2054	ridesharing	UberFlash	4365	13.0	2020-08-02 11:27:11	./volume_sp/images/app/uber_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_11-27_1596378431.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2300	ridesharing	99Pop	2750	13.0	2020-08-02 10:05:43	./volume_sp/images/app/app_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-05_1596373543.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2301	ridesharing	99Pop	2750	13.0	2020-08-02 11:52:22	./volume_sp/images/app/app_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-52_1596379942.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2708	ridesharing	99Pop	2100	13.0	2020-08-02 09:44:25	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372265.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2709	ridesharing	99Pop	2700	13.0	2020-08-02 09:44:25	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372265.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2710	ridesharing	99Taxi	2300	13.0	2020-08-02 09:44:25	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372265.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2711	ridesharing	99Taxi	3000	13.0	2020-08-02 09:44:25	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372265.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2712	ridesharing	UberX	2100	13.0	2020-08-02 09:44:36	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372276.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2713	ridesharing	UberX	2700	13.0	2020-08-02 09:44:36	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372276.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2714	ridesharing	UberBlack	2300	13.0	2020-08-02 09:44:36	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372276.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2715	ridesharing	UberBlack	3000	13.0	2020-08-02 09:44:36	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372276.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2716	ridesharing	UberBlack	2300	13.0	2020-08-02 09:44:36	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372276.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2717	ridesharing	UberBlack	3000	13.0	2020-08-02 09:44:36	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_09-44_1596372276.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2718	ridesharing	99Pop	2100	13.0	2020-08-02 11:30:11	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378611.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2719	ridesharing	99Pop	2700	13.0	2020-08-02 11:30:11	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378611.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2720	ridesharing	99Taxi	2300	13.0	2020-08-02 11:30:11	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378611.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2721	ridesharing	99Taxi	3000	13.0	2020-08-02 11:30:11	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378611.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2722	ridesharing	UberX	2100	13.0	2020-08-02 11:30:22	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378622.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2723	ridesharing	UberX	2700	13.0	2020-08-02 11:30:22	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378622.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2724	ridesharing	UberBlack	2300	13.0	2020-08-02 11:30:22	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378622.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2725	ridesharing	UberBlack	3000	13.0	2020-08-02 11:30:22	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378622.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2726	ridesharing	UberBlack	2300	13.0	2020-08-02 11:30:22	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378622.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2727	ridesharing	UberBlack	3000	13.0	2020-08-02 11:30:22	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_11-30_1596378622.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2728	ridesharing	99Pop	2100	13.0	2020-08-02 14:13:41	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388421.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2729	ridesharing	99Pop	2700	13.0	2020-08-02 14:13:41	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388421.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2730	ridesharing	99Taxi	2300	13.0	2020-08-02 14:13:41	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388421.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2731	ridesharing	99Taxi	3100	13.0	2020-08-02 14:13:41	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388421.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2732	ridesharing	UberX	2100	13.0	2020-08-02 14:13:52	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388432.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2733	ridesharing	UberX	2700	13.0	2020-08-02 14:13:52	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388432.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2734	ridesharing	UberBlack	2300	13.0	2020-08-02 14:13:52	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388432.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2735	ridesharing	UberBlack	3100	13.0	2020-08-02 14:13:52	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388432.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2736	ridesharing	UberBlack	2300	13.0	2020-08-02 14:13:52	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388432.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	2737	ridesharing	UberBlack	3100	13.0	2020-08-02 14:13:52	./volume_sp/images/app_est/app_est_v0_836cc001_13.0_355030838000198355030871000016_2020-08-02_14-13_1596388432.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3082	ridesharing	99Pop	2100	13.0	2020-08-02 10:04:49	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-04_1596373489.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3083	ridesharing	99Pop	2700	13.0	2020-08-02 10:04:49	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-04_1596373489.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3084	ridesharing	99Taxi	2300	13.0	2020-08-02 10:04:49	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-04_1596373489.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3085	ridesharing	99Taxi	3000	13.0	2020-08-02 10:04:49	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-04_1596373489.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3086	ridesharing	UberX	2100	13.0	2020-08-02 10:05:00	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-05_1596373500.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3087	ridesharing	UberX	2700	13.0	2020-08-02 10:05:00	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-05_1596373500.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3088	ridesharing	UberBlack	2300	13.0	2020-08-02 10:05:00	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-05_1596373500.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3089	ridesharing	UberBlack	3000	13.0	2020-08-02 10:05:00	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-05_1596373500.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3090	ridesharing	UberBlack	2300	13.0	2020-08-02 10:05:00	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-05_1596373500.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3091	ridesharing	UberBlack	3000	13.0	2020-08-02 10:05:00	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_10-05_1596373500.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3092	ridesharing	UberX	2300	13.0	2020-08-02 11:50:35	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379835.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3093	ridesharing	UberX	3000	13.0	2020-08-02 11:50:35	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379835.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3094	ridesharing	UberBlack	2100	13.0	2020-08-02 11:50:35	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379835.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3095	ridesharing	UberBlack	2700	13.0	2020-08-02 11:50:35	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379835.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3096	ridesharing	UberBlack	2300	13.0	2020-08-02 11:50:35	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379835.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3097	ridesharing	UberBlack	3000	13.0	2020-08-02 11:50:35	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379835.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3098	ridesharing	99Pop	2300	13.0	2020-08-02 11:50:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379846.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3099	ridesharing	99Pop	3000	13.0	2020-08-02 11:50:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379846.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3100	ridesharing	99Taxi	2100	13.0	2020-08-02 11:50:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379846.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3101	ridesharing	99Taxi	2700	13.0	2020-08-02 11:50:46	./volume_sp/images/app_est/app_est_v0_R9XMC05G2VY_13.0_355030838000198355030871000016_2020-08-02_11-50_1596379846.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3602	ridesharing	99Pop	2100	13.0	2020-08-02 09:37:37	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371857.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3603	ridesharing	99Pop	2700	13.0	2020-08-02 09:37:37	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371857.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3604	ridesharing	99Taxi	2300	13.0	2020-08-02 09:37:37	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371857.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3605	ridesharing	99Taxi	3000	13.0	2020-08-02 09:37:37	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371857.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3606	ridesharing	UberX	2100	13.0	2020-08-02 09:37:48	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371868.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3607	ridesharing	UberX	2700	13.0	2020-08-02 09:37:48	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371868.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3608	ridesharing	UberBlack	2300	13.0	2020-08-02 09:37:48	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371868.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3609	ridesharing	UberBlack	3000	13.0	2020-08-02 09:37:48	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371868.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3610	ridesharing	UberBlack	2300	13.0	2020-08-02 09:37:48	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371868.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3611	ridesharing	UberBlack	3000	13.0	2020-08-02 09:37:48	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_09-37_1596371868.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3612	ridesharing	99Pop	2100	13.0	2020-08-02 10:23:23	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_10-23_1596374603.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3613	ridesharing	99Pop	2700	13.0	2020-08-02 10:23:23	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_10-23_1596374603.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3614	ridesharing	99Taxi	2300	13.0	2020-08-02 10:23:23	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_10-23_1596374603.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3615	ridesharing	99Taxi	3000	13.0	2020-08-02 10:23:23	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_10-23_1596374603.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3616	ridesharing	UberX	2100	13.0	2020-08-02 10:23:34	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_10-23_1596374614.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3617	ridesharing	UberX	2700	13.0	2020-08-02 10:23:34	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_10-23_1596374614.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3618	ridesharing	UberBlack	2300	13.0	2020-08-02 10:23:34	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_10-23_1596374614.png
355030838000198355030871000016	355030838000198	JABAQUARA	355030871000016	SANTO-AMARO	3619	ridesharing	UberBlack	3000	13.0	2020-08-02 10:23:34	./volume_sp/images/app_est/app_est_v0_236d8c96_13.0_355030838000198355030871000016_2020-08-02_10-23_1596374614.png
